timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-01-13 09:00:00,|O:116.12|H:118.85|L:115.97|C:116.94|,0.0,0.0,|O:116.43|H:116.53|L:116|C:116.24|,-0.7000000000000028,-0.5985975714041413,|O:116.14|H:116.7|L:115.89|C:116.63|,-0.3100000000000023,-0.2650932101932635,|O:116.54|H:116.92|L:116.32|C:116.89|,-0.04999999999999716,-0.04275696938600749,|O:116.87|H:117.205|L:116.5371|C:116.64|,-0.29999999999999716,-0.2565418163160571,|O:116.83|H:117.4199|L:116.78|C:117.14|,0.20000000000000284,0.1710278775440421,|O:116|H:116|L:116|C:116|,-0.9399999999999977,-0.8038310244569845,-0.29999999999999716,-0.2565418163160571,-0.34999999999999903,116.79581666666667,117.4199,0.47990000000000066,0.41038139216692376,116.25451666666667,115.89,-1.0499999999999972,-0.8978963571062059
2023-01-12 16:00:00,|O:116.19|H:116.19|L:116.19|C:116.19|,0.0,0.0,|O:116.8|H:117.47|L:116.4|C:116.458|,0.2680000000000007,0.2306566830191933,|O:116.22|H:116.435|L:116.12|C:116.126|,-0.06399999999999295,-0.05508219295980115,|O:116.65|H:116.7785|L:116.29|C:116.61|,0.4200000000000017,0.36147689129873634,|O:116.93|H:116.93|L:116.89|C:116.89|,0.7000000000000028,0.6024614854978938,|O:116.8|H:117.47|L:116.4|C:116.458|,0.2680000000000007,0.2306566830191933,|O:116.93|H:116.93|L:116.89|C:116.89|,0.7000000000000028,0.6024614854978938,0.7000000000000028,0.6024614854978938,0.3820000000000026,117.00225,117.47,1.2800000000000011,1.1016438591961453,116.49833333333333,116.12,-0.06999999999999318,-0.06024614854978327
2023-01-06 15:00:00,|O:111.2925|H:111.855|L:111.17|C:111.25|,0.0,0.0,|O:111.82|H:112.52|L:111.355|C:112.505|,1.2549999999999955,1.1280898876404453,|O:113.435|H:113.69|L:113|C:113.06|,1.8100000000000023,1.6269662921348336,|O:113.17|H:113.17|L:112.3|C:112.31|,1.0600000000000023,0.952808988764047,|O:111.315|H:112.18|L:111.23|C:111.79|,0.5400000000000063,0.48539325842697195,|O:112.49|H:113.74|L:112.49|C:113.4|,2.1500000000000057,1.9325842696629265,|O:111.79|H:111.79|L:111.79|C:111.79|,0.5400000000000063,0.48539325842697195,0.5400000000000063,0.48539325842697195,1.2258333333333364,112.84833333333334,113.74,2.489999999999995,2.2382022471910066,112.02749999999999,111.23,-0.01999999999999602,-0.017977528089884065
2023-01-06 14:00:00,|O:111.14|H:111.42|L:110.84|C:111.29|,0.0,0.0,|O:111.27|H:111.27|L:111.27|C:111.27|,-0.020000000000010232,-0.017971066582810884,|O:112.49|H:113.74|L:112.49|C:113.4|,2.1099999999999994,1.8959475244855775,|O:113.02|H:113.14|L:112.73|C:113.14|,1.8499999999999943,1.662323658909151,|O:112.37|H:112.52|L:111.28|C:111.315|,0.024999999999991473,0.02246383322849445,|O:112.49|H:113.74|L:112.49|C:113.4|,2.1099999999999994,1.8959475244855775,|O:111.79|H:111.79|L:111.79|C:111.79|,0.5,0.44927666457004223,0.024999999999991473,0.02246383322849445,1.095833333333329,112.7,113.74,2.4499999999999886,2.2014556563931964,112.00833333333333,111.27,-0.020000000000010232,-0.017971066582810884
2023-01-06 12:00:00,|O:110.98|H:111.11|L:110.61|C:110.78|,0.0,0.0,|O:111.14|H:111.42|L:110.84|C:111.29|,0.5100000000000051,0.46037190828669894,|O:111.27|H:111.27|L:111.27|C:111.27|,0.4899999999999949,0.4423181079617213,|O:112.49|H:113.74|L:112.49|C:113.4|,2.6200000000000045,2.365047842570865,|O:113.02|H:113.14|L:112.73|C:113.14|,2.3599999999999994,2.1303484383462714,|O:112.49|H:113.74|L:112.49|C:113.4|,2.6200000000000045,2.365047842570865,|O:111.79|H:111.79|L:111.79|C:111.79|,1.0100000000000051,0.911716916410909,2.3599999999999994,2.1303484383462714,1.601666666666669,112.51666666666667,113.74,2.9599999999999937,2.6719624480953184,111.935,110.84,0.060000000000002274,0.05416140097490727
2023-01-06 11:00:00,|O:110.91|H:111.15|L:110.7|C:111.005|,0.0,0.0,|O:110.81|H:111.29|L:110.59|C:111.02|,0.015000000000000568,0.013512904824107537,|O:111.2925|H:111.855|L:111.17|C:111.25|,0.24500000000000455,0.22071077879375214,|O:111.82|H:112.52|L:111.355|C:112.505|,1.5,1.3512904824107024,|O:113.435|H:113.69|L:113|C:113.06|,2.055000000000007,1.8512679609026683,|O:112.49|H:113.74|L:112.49|C:113.4|,2.3950000000000102,2.157560470249097,|O:111.79|H:111.79|L:111.79|C:111.79|,0.7850000000000108,0.7071753524616106,2.055000000000007,1.8512679609026683,1.1658333333333388,112.48083333333334,113.74,2.7349999999999994,2.4638529795955133,111.7325,110.59,-0.41499999999999204,-0.37385703346695376
2022-10-28 15:00:00,|O:102.23|H:102.66|L:102.18|C:102.49|,0.0,0.0,|O:102.06|H:102.71|L:101.77|C:102.44|,-0.04999999999999716,-0.04878524734120125,|O:102.43|H:103.55|L:102.39|C:102.89|,0.4000000000000057,0.3902819787296377,|O:102.64|H:102.95|L:102.46|C:102.78|,0.29000000000000625,0.28295443457898944,|O:102.74|H:102.9|L:102.37|C:102.53|,0.04000000000000625,0.039028197872969315,|O:102.225|H:102.82|L:102.07|C:102.49|,0.0,0.0,|O:102.43|H:102.43|L:102.43|C:102.43|,-0.05999999999998806,-0.058542296809433174,0.04000000000000625,0.039028197872969315,0.10333333333333883,102.89333333333333,103.55,1.0600000000000023,1.0342472436335275,102.24833333333333,101.77,-0.7199999999999989,-0.7025075617133368
2022-10-28 12:00:00,|O:101.9|H:102.56|L:101.705|C:102.04|,0.0,0.0,|O:101.51|H:102.33|L:101.46|C:102.22|,0.1799999999999926,0.17640141121128244,|O:102.52|H:102.52|L:102.52|C:102.52|,0.47999999999998977,0.47040376323009575,|O:102.225|H:102.82|L:102.07|C:102.49|,0.44999999999998863,0.4410035280282131,|O:102.86|H:103.24|L:102.435|C:102.63|,0.5899999999999892,0.5782046256369945,|O:102.225|H:102.82|L:102.07|C:102.49|,0.44999999999998863,0.4410035280282131,|O:102.43|H:102.43|L:102.43|C:102.43|,0.39000000000000057,0.3822030576244615,0.5899999999999892,0.5782046256369945,0.4233333333333249,102.69333333333333,103.24,1.1999999999999886,1.1760094080752534,102.16416666666667,101.46,-0.5800000000000125,-0.5684045472363901
2022-10-28 11:00:00,|O:101.62|H:102.16|L:101.27|C:101.96|,0.0,0.0,|O:102.075|H:102.2|L:101.43|C:101.495|,-0.4649999999999892,-0.45606120047076226,|O:102.23|H:102.66|L:102.18|C:102.49|,0.5300000000000011,0.5198116908591616,|O:102.06|H:102.71|L:101.77|C:102.44|,0.480000000000004,0.4707728520988662,|O:102.43|H:103.55|L:102.39|C:102.89|,0.9300000000000068,0.9121224009415525,|O:102.225|H:102.82|L:102.07|C:102.49|,0.5300000000000011,0.5198116908591616,|O:102.43|H:102.43|L:102.43|C:102.43|,0.4700000000000131,0.46096508434681555,0.9300000000000068,0.9121224009415525,0.41250000000000614,102.72833333333334,103.55,1.5900000000000034,1.5594350725774848,102.045,101.43,-0.5299999999999869,-0.5198116908591477
2022-10-27 15:00:00,|O:100.74|H:100.96|L:100.23|C:100.58|,0.0,0.0,|O:100.67|H:101.8|L:100.67|C:101.28|,0.7000000000000028,0.6959634122091896,|O:101.62|H:102.16|L:101.27|C:101.96|,1.3799999999999955,1.3720421554981064,|O:102.075|H:102.2|L:101.43|C:101.495|,0.9150000000000063,0.9097236031020146,|O:102.23|H:102.66|L:102.18|C:102.49|,1.9099999999999966,1.8989858818850631,|O:101.2|H:101.615|L:100.3|C:101.51|,0.9300000000000068,0.9246371047922121,|O:102.52|H:102.52|L:102.52|C:102.52|,1.9399999999999977,1.928812885265458,1.9099999999999966,1.8989858818850631,1.2958333333333343,102.15916666666665,102.66,2.0799999999999983,2.068005567707296,101.395,100.3,-0.28000000000000114,-0.2783853648836758
2022-10-27 09:00:00,|O:99.8|H:100.55|L:99.61|C:100.05|,0.0,0.0,|O:100.29|H:101.0565|L:100.29|C:100.475|,0.42499999999999716,0.42478760619689876,|O:101.3|H:101.77|L:101.18|C:101.305|,1.2550000000000097,1.254372813593213,|O:100.74|H:100.96|L:100.23|C:100.58|,0.5300000000000011,0.5297351324337842,|O:100.67|H:101.8|L:100.67|C:101.28|,1.230000000000004,1.2293853073463308,|O:101.2|H:101.615|L:100.3|C:101.51|,1.460000000000008,1.4592703648175993,|O:102.52|H:102.52|L:102.52|C:102.52|,2.469999999999999,2.468765617191403,1.230000000000004,1.2293853073463308,1.2283333333333364,101.62025,102.52,2.469999999999999,2.468765617191403,100.86500000000001,100.23,0.18000000000000682,0.17991004497751809
2022-10-26 15:00:00,|O:98.96|H:99.4|L:98.705|C:99.06|,0.0,0.0,|O:99.8|H:100.55|L:99.61|C:100.05|,0.9899999999999949,0.9993943064809154,|O:100.29|H:101.0565|L:100.29|C:100.475|,1.414999999999992,1.4284272158287825,|O:101.3|H:101.77|L:101.18|C:101.305|,2.2450000000000045,2.2663032505552234,|O:100.74|H:100.96|L:100.23|C:100.58|,1.519999999999996,1.5344235816676721,|O:100.09|H:101.175|L:99.91|C:100.39|,1.3299999999999983,1.3426206339592148,|O:100.55|H:100.55|L:100.55|C:100.55|,1.4899999999999949,1.5041389057137038,1.519999999999996,1.5344235816676721,1.4983333333333302,101.01025,101.77,2.7099999999999937,2.7357157278417055,100.295,99.61,0.5499999999999972,0.5552190591560642
2022-10-26 14:00:00,|O:99.09|H:99.41|L:98.9|C:98.98|,0.0,0.0,|O:99.07|H:99.07|L:99.07|C:99.07|,0.0899999999999892,0.09092746009293716,|O:100.09|H:101.175|L:99.91|C:100.39|,1.4099999999999966,1.4245302081228495,|O:100.48|H:101.34|L:100.475|C:101.34|,2.3599999999999994,2.3843200646595264,|O:101.36|H:101.41|L:100.7|C:100.71|,1.7299999999999898,1.7478278440088801,|O:100.09|H:101.175|L:99.91|C:100.39|,1.4099999999999966,1.4245302081228495,|O:100.55|H:100.55|L:100.55|C:100.55|,1.5699999999999932,1.5861790260658648,1.7299999999999898,1.7478278440088801,1.4283333333333275,100.78666666666668,101.41,2.4299999999999926,2.4550414225095905,100.1025,99.07,0.0899999999999892,0.09092746009293716
2022-10-24 10:00:00,|O:95.775|H:95.86|L:94.4473|C:95.38|,0.0,0.0,|O:95.82|H:95.86|L:95.44|C:95.62|,0.2400000000000091,0.2516250786328466,|O:95.625|H:96.37|L:95.59|C:96.35|,0.9699999999999989,1.0169846928077153,|O:96|H:96|L:96|C:96|,0.6200000000000045,0.6500314531348339,|O:97.69|H:97.69|L:96.745|C:97.215|,1.835000000000008,1.9238834137135754,|O:97.69|H:97.69|L:96.745|C:97.215|,1.835000000000008,1.9238834137135754,|O:98.22|H:98.22|L:98.22|C:98.22|,2.8400000000000034,2.977563430488576,1.835000000000008,1.9238834137135754,1.3900000000000052,96.97166666666668,98.22,2.8400000000000034,2.977563430488576,96.45666666666666,95.44,0.060000000000002274,0.06290626965821165
2022-09-13 09:00:00,|O:95.17|H:95.32|L:94.45|C:95.25|,0.0,0.0,|O:94.65|H:94.86|L:94.61|C:94.8|,-0.45000000000000284,-0.4724409448818927,|O:94.87|H:95.27|L:94.75|C:95.09|,-0.1599999999999966,-0.16797900262466833,|O:94.4|H:94.45|L:93.38|C:93.72|,-1.5300000000000011,-1.6062992125984263,|O:93.79|H:93.85|L:92.79|C:93.05|,-2.200000000000003,-2.309711286089242,|O:93.11|H:94.65|L:92.98|C:94.63|,-0.6200000000000045,-0.6509186351706084,|O:94.56|H:94.56|L:94.56|C:94.56|,-0.6899999999999977,-0.7244094488188952,-2.200000000000003,-2.309711286089242,-0.9416666666666677,94.60666666666667,95.27,0.01999999999999602,0.020997375328079812,93.84500000000001,92.79,-2.4599999999999937,-2.5826771653543243
2022-09-09 10:00:00,|O:97.18|H:97.37|L:96.905|C:97.16|,0.0,0.0,|O:96.85|H:96.88|L:96.28|C:96.67|,-0.4899999999999949,-0.5043227665705999,|O:97.02|H:97.04|L:96.7|C:96.99|,-0.1700000000000017,-0.174969123095926,|O:96.87|H:96.87|L:96.87|C:96.87|,-0.28999999999999204,-0.29847673939892144,|O:96.85|H:97.685|L:96.79|C:96.91|,-0.25,-0.2573075339645945,|O:96.85|H:97.685|L:96.79|C:96.91|,-0.25,-0.2573075339645945,|O:97.6|H:97.6|L:97.6|C:97.6|,0.4399999999999977,0.452861259777684,-0.25,-0.2573075339645945,-0.1683333333333318,97.29333333333334,97.685,0.5250000000000057,0.5403458213256542,96.83833333333332,96.28,-0.8799999999999955,-0.905722519555368
2022-09-09 09:00:00,|O:96.78|H:97.26|L:96.58|C:97.16|,0.0,0.0,|O:97.16|H:97.255|L:96.75|C:96.835|,-0.32500000000000284,-0.3344997941539758,|O:96.64|H:97.165|L:96.48|C:97.03|,-0.12999999999999545,-0.13379991766158447,|O:96.96|H:97.15|L:96.84|C:96.88|,-0.28000000000000114,-0.288184438040347,|O:96.29|H:97.17|L:96.29|C:96.79|,-0.36999999999999034,-0.38081515026758994,|O:96.85|H:97.685|L:96.79|C:96.91|,-0.25,-0.2573075339645945,|O:97.6|H:97.6|L:97.6|C:97.6|,0.4399999999999977,0.452861259777684,-0.36999999999999034,-0.38081515026758994,-0.15249999999999866,97.33749999999999,97.685,0.5250000000000057,0.5403458213256542,96.79166666666667,96.29,-0.8699999999999903,-0.8954302181967789
2022-09-08 14:00:00,|O:96.67|H:96.785|L:96.14|C:96.18|,0.0,0.0,|O:96.43|H:96.43|L:96.43|C:96.43|,0.25,0.25992929923060926,|O:97.18|H:97.37|L:96.905|C:97.16|,0.9799999999999898,1.0189228529839776,|O:96.85|H:96.88|L:96.28|C:96.67|,0.4899999999999949,0.5094614264919888,|O:97.02|H:97.04|L:96.7|C:96.99|,0.8099999999999881,0.8421709295071615,|O:97.18|H:97.37|L:96.905|C:97.16|,0.9799999999999898,1.0189228529839776,|O:96.87|H:96.87|L:96.87|C:96.87|,0.6899999999999977,0.7174048658764791,0.8099999999999881,0.8421709295071615,0.6999999999999934,96.99333333333334,97.37,1.1899999999999977,1.2372634643376976,96.68166666666667,96.28,0.09999999999999432,0.10397171969223779
