timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-09-19 15:00:00,|O:92.65|H:93.2|L:92.64|C:93.19|,0.0,0.0,|O:93.36|H:93.42|L:92.1|C:92.2|,-0.9899999999999949,-1.062345745251631,|O:92.12|H:92.315|L:91.84|C:91.995|,-1.1949999999999932,-1.2823264298744428,|O:92.27|H:92.44|L:91.85|C:92.19|,-1.0,-1.0730765103551885,|O:92.2|H:92.925|L:92.02|C:92.45|,-0.7399999999999949,-0.7940766176628339,|O:92.2|H:92.43|L:91.64|C:92.15|,-1.039999999999992,-1.1159995707693873,|O:92.44|H:92.46|L:92.3536|C:92.46|,-0.730000000000004,-0.7833458525592918,-0.7399999999999949,-0.7940766176628339,-0.9491666666666632,92.665,93.42,0.23000000000000398,0.2468075973816976,91.96726666666666,91.64,-1.5499999999999972,-1.6632685910505387
2022-09-19 10:00:00,|O:92.71|H:93.49|L:92.35|C:93.11|,0.0,0.0,|O:92.8|H:93.41|L:92.8|C:92.99|,-0.12000000000000455,-0.12887981956825748,|O:92.97|H:93.03|L:92.48|C:92.65|,-0.45999999999999375,-0.49403930834496157,|O:93.2|H:93.39|L:93.15|C:93.39|,0.28000000000000114,0.3007195789925906,|O:92.2|H:92.43|L:91.64|C:92.15|,-0.9599999999999937,-1.031038556546014,|O:92.2|H:92.43|L:91.64|C:92.15|,-0.9599999999999937,-1.031038556546014,|O:92.44|H:92.46|L:92.3536|C:92.46|,-0.6500000000000057,-0.6980990226613744,-0.9599999999999937,-1.031038556546014,-0.4783333333333317,92.85833333333333,93.41,0.29999999999999716,0.32219954892062846,92.34393333333333,91.64,-1.4699999999999989,-1.5787777897110933
2022-09-16 15:00:00,|O:93.07|H:93.58|L:92.82|C:93.22|,0.0,0.0,|O:91.13|H:92.965|L:90.57|C:92.71|,-0.5100000000000051,-0.5470928985196365,|O:93.11|H:93.455|L:92.64|C:92.8|,-0.4200000000000017,-0.45054709289852146,|O:93|H:93.225|L:92.83|C:92.96|,-0.2600000000000051,-0.2789101051276605,|O:92.65|H:93.2|L:92.64|C:93.19|,-0.030000000000001137,-0.03218193520703834,|O:92.71|H:93.49|L:92.35|C:93.11|,-0.10999999999999943,-0.11800042909246881,|O:93.2|H:93.39|L:93.15|C:93.39|,0.1700000000000017,0.18236429950654548,-0.030000000000001137,-0.03218193520703834,-0.19333333333333513,93.28750000000001,93.49,0.269999999999996,0.2896374168633298,92.36333333333333,90.57,-2.6500000000000057,-2.8427376099549515
2022-09-16 14:00:00,|O:92.69|H:93.155|L:92.6585|C:93.08|,0.0,0.0,|O:93.26|H:93.37|L:93.2006|C:93.3|,0.21999999999999886,0.23635582294800048,|O:92.71|H:93.49|L:92.35|C:93.11|,0.030000000000001137,0.03223033949291055,|O:92.8|H:93.41|L:92.8|C:92.99|,-0.09000000000000341,-0.09669101847873164,|O:92.97|H:93.03|L:92.48|C:92.65|,-0.4299999999999926,-0.46196819939835904,|O:92.71|H:93.49|L:92.35|C:93.11|,0.030000000000001137,0.03223033949291055,|O:93.2|H:93.39|L:93.15|C:93.39|,0.3100000000000023,0.33304684142673213,-0.4299999999999926,-0.46196819939835904,0.011666666666667899,93.36333333333333,93.49,0.4099999999999966,0.4404813064030904,92.72176666666667,92.35,-0.730000000000004,-0.7842715943274646
2022-09-16 12:00:00,|O:93.1|H:93.12|L:92|C:92.18|,0.0,0.0,|O:92.69|H:93.155|L:92.6585|C:93.08|,0.8999999999999915,0.9763506183553823,|O:93.26|H:93.37|L:93.2006|C:93.3|,1.1199999999999903,1.2150141028422545,|O:92.71|H:93.49|L:92.35|C:93.11|,0.9299999999999926,1.00889563896723,|O:92.8|H:93.41|L:92.8|C:92.99|,0.8099999999999881,0.8787155565198395,|O:92.71|H:93.49|L:92.35|C:93.11|,0.9299999999999926,1.00889563896723,|O:93.2|H:93.39|L:93.15|C:93.39|,1.2099999999999937,1.3126491646777974,0.8099999999999881,0.8787155565198395,0.9833333333333248,93.38416666666666,93.49,1.309999999999988,1.4211325667172792,92.75151666666666,92.35,0.1699999999999875,0.18442178346711594
2022-09-16 11:00:00,|O:93.3|H:93.51|L:92.8486|C:93.1001|,0.0,0.0,|O:92.17|H:92.945|L:92.06|C:92.68|,-0.4200999999999908,-0.4512347462569759,|O:93.07|H:93.58|L:92.82|C:93.22|,0.11990000000000123,0.12878611301169518,|O:91.13|H:92.965|L:90.57|C:92.71|,-0.3901000000000039,-0.4190113651865077,|O:93.11|H:93.455|L:92.64|C:92.8|,-0.3001000000000005,-0.3223412219750575,|O:92.71|H:93.49|L:92.35|C:93.11|,0.009900000000001796,0.010633715753261056,|O:93.2|H:93.39|L:93.15|C:93.39|,0.28990000000000293,0.31138527241109615,-0.3001000000000005,-0.3223412219750575,-0.1150999999999982,93.30416666666667,93.58,0.47990000000000066,0.515466685857481,92.265,90.57,-2.5301000000000045,-2.717612548214239
2022-09-16 10:00:00,|O:92.99|H:93.81|L:92.97|C:93.29|,0.0,0.0,|O:93.1|H:93.12|L:92|C:92.18|,-1.1099999999999994,-1.1898381391360269,|O:92.69|H:93.155|L:92.6585|C:93.08|,-0.21000000000000796,-0.22510451280952723,|O:93.26|H:93.37|L:93.2006|C:93.3|,0.009999999999990905,0.010719262514729235,|O:92.71|H:93.49|L:92.35|C:93.11|,-0.18000000000000682,-0.19294672526530907,|O:92.71|H:93.49|L:92.35|C:93.11|,-0.18000000000000682,-0.19294672526530907,|O:93.2|H:93.39|L:93.15|C:93.39|,0.09999999999999432,0.10719262514738376,-0.18000000000000682,-0.19294672526530907,-0.26166666666667265,93.33583333333333,93.49,0.19999999999998863,0.21438525029476752,92.61818333333333,92.0,-1.2900000000000063,-1.3827848644013359
2022-09-16 09:00:00,|O:93.851|H:95.34|L:92.45|C:92.99|,0.0,0.0,|O:93.3|H:93.51|L:92.8486|C:93.1001|,0.11010000000000275,0.11839982793849096,|O:92.17|H:92.945|L:92.06|C:92.68|,-0.30999999999998806,-0.3333691794816519,|O:93.07|H:93.58|L:92.82|C:93.22|,0.23000000000000398,0.24733842348640067,|O:91.13|H:92.965|L:90.57|C:92.71|,-0.28000000000000114,-0.3011076459834403,|O:92.71|H:93.49|L:92.35|C:93.11|,0.12000000000000455,0.12904613399290735,|O:93.2|H:93.39|L:93.15|C:93.39|,0.4000000000000057,0.4301537799763477,-0.28000000000000114,-0.3011076459834403,0.04501666666667129,93.31333333333333,93.58,0.5900000000000034,0.6344768254651075,92.29976666666666,90.57,-2.4200000000000017,-2.602430368856868
2022-09-15 16:00:00,|O:94.81|H:94.87|L:94.5898|C:94.5898|,0.0,0.0,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.2997999999999905,-1.3741439351811617,|O:93.1|H:93.12|L:92|C:92.18|,-2.40979999999999,-2.5476319856897782,|O:92.69|H:93.155|L:92.6585|C:93.08|,-1.5097999999999985,-1.596155187980098,|O:93.26|H:93.37|L:93.2006|C:93.3|,-1.2897999999999996,-1.363571970762175,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.2997999999999905,-1.3741439351811617,|O:93.26|H:93.37|L:93.2006|C:93.3|,-1.2897999999999996,-1.363571970762175,-1.2897999999999996,-1.363571970762175,-1.5164666666666615,93.43916666666667,93.81,-0.7797999999999945,-0.8244017853933453,92.83328333333333,92.0,-2.5897999999999968,-2.7379273452317237
2022-09-15 15:00:00,|O:94.48|H:94.96|L:94.05|C:94.8|,0.0,0.0,|O:93.851|H:95.34|L:92.45|C:92.99|,-1.8100000000000023,-1.9092827004219433,|O:93.3|H:93.51|L:92.8486|C:93.1001|,-1.6998999999999995,-1.7931434599156113,|O:92.17|H:92.945|L:92.06|C:92.68|,-2.1199999999999903,-2.2362869198312136,|O:93.07|H:93.58|L:92.82|C:93.22|,-1.5799999999999983,-1.666666666666665,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.509999999999991,-1.5928270042193997,|O:93.26|H:93.37|L:93.2006|C:93.3|,-1.5,-1.5822784810126582,-1.5799999999999983,-1.666666666666665,-1.7033166666666635,93.75916666666667,95.34,0.5400000000000063,0.5696202531645636,92.72486666666667,92.06,-2.739999999999995,-2.8902953586497837
2022-09-15 13:00:00,|O:95.02|H:95.47|L:94.945|C:95.11|,0.0,0.0,|O:94.48|H:94.96|L:94.05|C:94.8|,-0.3100000000000023,-0.3259383871306932,|O:93.851|H:95.34|L:92.45|C:92.99|,-2.1200000000000045,-2.2289980023131157,|O:93.3|H:93.51|L:92.8486|C:93.1001|,-2.009900000000002,-2.1132373041741164,|O:92.17|H:92.945|L:92.06|C:92.68|,-2.4299999999999926,-2.554936389443794,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.8199999999999932,-1.9135737567027582,|O:93.26|H:93.37|L:93.2006|C:93.3|,-1.8100000000000023,-1.9030596151824226,-2.4299999999999926,-2.554936389443794,-1.7499833333333328,93.98916666666666,95.34,0.23000000000000398,0.24182525496793608,92.92986666666667,92.06,-3.049999999999997,-3.206813163705181
2022-09-15 12:00:00,|O:94.77|H:95.115|L:94.34|C:95.015|,0.0,0.0,|O:95.11|H:95.115|L:94.44|C:94.49|,-0.5250000000000057,-0.5525443351049893,|O:94.81|H:94.87|L:94.5898|C:94.5898|,-0.4252000000000038,-0.4475082881650306,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.7249999999999943,-1.8155028153449395,|O:93.1|H:93.12|L:92|C:92.18|,-2.8349999999999937,-2.983739409566904,|O:92.99|H:93.81|L:92.97|C:93.29|,-1.7249999999999943,-1.8155028153449395,|O:93.26|H:93.37|L:93.2006|C:93.3|,-1.7150000000000034,-1.8049781613429496,-2.8349999999999937,-2.983739409566904,-1.4916999999999991,94.01583333333333,95.115,0.09999999999999432,0.10524654001999087,93.36173333333333,92.0,-3.0150000000000006,-3.173183181602905
2022-09-14 13:00:00,|O:98.4|H:98.45|L:97.47|C:97.49|,0.0,0.0,|O:97.17|H:97.93|L:96.6504|C:97.66|,0.1700000000000017,0.1743768591650443,|O:96.3|H:96.7|L:95.12|C:95.95|,-1.539999999999992,-1.579649194789201,|O:94.7|H:95.44|L:94.62|C:94.78|,-2.7099999999999937,-2.7797722843368486,|O:95.02|H:95.47|L:94.945|C:95.11|,-2.3799999999999955,-2.4412760283105914,|O:95.96|H:96.28|L:94.66|C:94.695|,-2.7950000000000017,-2.866960713919378,|O:94.81|H:94.87|L:94.5898|C:94.5898|,-2.900199999999998,-2.9748692173556246,-2.3799999999999955,-2.4412760283105914,-2.0258666666666634,96.11500000000001,97.93,0.44000000000001194,0.45132834136835775,95.09753333333333,94.5898,-2.900199999999998,-2.9748692173556246
2022-09-14 12:00:00,|O:98.3|H:98.515|L:98.125|C:98.395|,0.0,0.0,|O:97.485|H:97.485|L:97.1|C:97.18|,-1.2149999999999892,-1.234818842420844,|O:97.69|H:98|L:97.67|C:98|,-0.394999999999996,-0.40144316276233144,|O:95.96|H:96.28|L:94.66|C:94.695|,-3.700000000000003,-3.7603536765079557,|O:94.77|H:95.115|L:94.34|C:95.015|,-3.3799999999999955,-3.435133899080233,|O:95.96|H:96.28|L:94.66|C:94.695|,-3.700000000000003,-3.7603536765079557,|O:94.81|H:94.87|L:94.5898|C:94.5898|,-3.8051999999999992,-3.867269678337313,-3.3799999999999955,-3.435133899080233,-2.6991999999999976,96.33833333333332,98.0,-0.394999999999996,-0.40144316276233144,95.50330000000001,94.34,-4.054999999999993,-4.121144367091816
2022-09-01 14:00:00,|O:93.55|H:94.27|L:93.39|C:93.89|,0.0,0.0,|O:93.94|H:94.05|L:93.87|C:94.0091|,0.11910000000000309,0.1268505698157451,|O:95.585|H:96.74|L:95.15|C:96.45|,2.5600000000000023,2.7265949515390373,|O:96.505|H:96.79|L:96.08|C:96.1|,2.2099999999999937,2.353818298008301,|O:95.4668|H:96.095|L:95.455|C:95.8204|,1.930400000000006,2.0560230056449096,|O:95.585|H:96.74|L:95.15|C:96.45|,2.5600000000000023,2.7265949515390373,|O:95.65|H:95.95|L:95.59|C:95.87|,1.980000000000004,2.108850782830977,1.930400000000006,2.0560230056449096,1.8932500000000019,96.06083333333333,96.79,2.9000000000000057,3.0887208435403193,95.21583333333335,93.87,-0.01999999999999602,-0.021301523058894475
2022-09-01 13:00:00,|O:93.25|H:93.88|L:93.08|C:93.54|,0.0,0.0,|O:93.87|H:94.11|L:93.25|C:93.87|,0.3299999999999983,0.35279025016035737,|O:96.4|H:96.58|L:95.11|C:95.59|,2.049999999999997,2.191575796450713,|O:96.46|H:96.6|L:96.09|C:96.5|,2.9599999999999937,3.1644216378020027,|O:96.1|H:96.2|L:95.25|C:95.46|,1.9199999999999875,2.0525978191148035,|O:95.585|H:96.74|L:95.15|C:96.45|,2.9099999999999966,3.110968569595891,|O:95.65|H:95.95|L:95.59|C:95.87|,2.3299999999999983,2.4909129784049586,1.9199999999999875,2.0525978191148035,2.0833333333333286,96.02999999999999,96.74,3.1999999999999886,3.4209963651913498,95.07333333333334,93.25,-0.29000000000000625,-0.31002779559547383
2022-09-01 12:00:00,|O:94.245|H:94.4|L:93.23|C:93.24|,0.0,0.0,|O:93.55|H:94.27|L:93.39|C:93.89|,0.6500000000000057,0.6971256971257033,|O:93.94|H:94.05|L:93.87|C:94.0091|,0.7691000000000088,0.8248605748605843,|O:95.585|H:96.74|L:95.15|C:96.45|,3.210000000000008,3.4427284427284515,|O:96.505|H:96.79|L:96.08|C:96.1|,2.8599999999999994,3.067353067353067,|O:95.585|H:96.74|L:95.15|C:96.45|,3.210000000000008,3.4427284427284515,|O:95.65|H:95.95|L:95.59|C:95.87|,2.6300000000000097,2.8206778206778313,2.8599999999999994,3.067353067353067,2.2215166666666732,95.75666666666666,96.79,3.5500000000000114,3.8073788073788197,94.87166666666667,93.39,0.15000000000000568,0.16087516087516698
2022-09-01 11:00:00,|O:93.64|H:94.37|L:93.56|C:94.235|,0.0,0.0,|O:93.25|H:93.88|L:93.08|C:93.54|,-0.6949999999999932,-0.7375179073592542,|O:93.87|H:94.11|L:93.25|C:93.87|,-0.3649999999999949,-0.387329548469247,|O:96.4|H:96.58|L:95.11|C:95.59|,1.355000000000004,1.4378946251392837,|O:96.46|H:96.6|L:96.09|C:96.5|,2.2650000000000006,2.403565554199608,|O:95.585|H:96.74|L:95.15|C:96.45|,2.2150000000000034,2.350506711943549,|O:95.65|H:95.95|L:95.59|C:95.87|,1.6350000000000051,1.735024141773232,2.2650000000000006,2.403565554199608,1.0683333333333376,95.64333333333333,96.74,2.5049999999999955,2.6582479970287,94.71166666666666,93.08,-1.1550000000000011,-1.2256592561150328
2022-09-01 09:00:00,|O:94.61|H:95.065|L:92.82|C:93.09|,0.0,0.0,|O:93.64|H:94.37|L:93.56|C:94.235|,1.144999999999996,1.229992480395312,|O:93.25|H:93.88|L:93.08|C:93.54|,0.45000000000000284,0.4834031582339702,|O:93.87|H:94.11|L:93.25|C:93.87|,0.7800000000000011,0.8378988076055441,|O:96.4|H:96.58|L:95.11|C:95.59|,2.5,2.685573101299817,|O:95.585|H:96.74|L:95.15|C:96.45|,3.3599999999999994,3.609410248146954,|O:95.65|H:95.95|L:95.59|C:95.87|,2.780000000000001,2.986357288645398,2.5,2.685573101299817,1.8358333333333334,95.27166666666666,96.74,3.6499999999999915,3.920936727897724,94.29,93.08,-0.010000000000005116,-0.010742292405204764
2022-08-30 16:00:00,|O:96.46|H:96.46|L:96.12|C:96.34|,0.0,0.0,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.7199999999999989,-0.7473531243512547,|O:96.58|H:96.78|L:96.22|C:96.5|,0.1599999999999966,0.16607847207805335,|O:96.33|H:96.41|L:95.56|C:95.8|,-0.5400000000000063,-0.5605148432634485,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.0882000000000005,-1.1295412082208849,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.7199999999999989,-0.7473531243512547,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.0882000000000005,-1.1295412082208849,-1.0882000000000005,-1.1295412082208849,-0.666066666666668,96.09499999999998,96.78,0.4399999999999977,0.4567157982146541,94.54,93.69,-2.6500000000000057,-2.750674693792823
2022-08-30 15:00:00,|O:96.025|H:96.585|L:95.94|C:96.3|,0.0,0.0,|O:93.85|H:95.12|L:93.59|C:94.39|,-1.9099999999999966,-1.9833852544132884,|O:95.665|H:96.61|L:95.24|C:96.57|,0.269999999999996,0.2803738317756968,|O:96.49|H:96.84|L:96.275|C:96.34|,0.04000000000000625,0.041536863966777006,|O:95.79|H:96.09|L:95.55|C:95.6|,-0.7000000000000028,-0.7268951194184868,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.6799999999999926,-0.706126687435091,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.0481999999999942,-1.0884735202492153,-0.7000000000000028,-0.7268951194184868,-0.671366666666664,96.05833333333334,96.84,0.5400000000000063,0.5607476635514084,94.73083333333334,93.59,-2.7099999999999937,-2.8141225337486953
2022-08-30 13:00:00,|O:96.37|H:96.78|L:96.075|C:96.55|,0.0,0.0,|O:96.025|H:96.585|L:95.94|C:96.3|,-0.25,-0.25893319523562924,|O:93.85|H:95.12|L:93.59|C:94.39|,-2.1599999999999966,-2.237182806835833,|O:95.665|H:96.61|L:95.24|C:96.57|,0.01999999999999602,0.020714655618846216,|O:96.49|H:96.84|L:96.275|C:96.34|,-0.20999999999999375,-0.21750388399792206,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.9299999999999926,-0.9632314862765331,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.2981999999999942,-1.3445882962195694,-0.20999999999999375,-0.21750388399792206,-0.8046999999999969,96.14083333333333,96.84,0.29000000000000625,0.3003625064733364,94.79583333333333,93.59,-2.9599999999999937,-3.065769031589843
2022-08-30 12:00:00,|O:96.48|H:96.63|L:95.9392|C:96.37|,0.0,0.0,|O:96.58|H:96.67|L:95.9537|C:96.0201|,-0.3499000000000052,-0.3630797966172099,|O:96.46|H:96.46|L:96.12|C:96.34|,-0.030000000000001137,-0.031130019715680333,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.75,-0.7782504928919788,|O:96.58|H:96.78|L:96.22|C:96.5|,0.12999999999999545,0.1348967521012716,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.75,-0.7782504928919788,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.1182000000000016,-1.1603196015357493,0.12999999999999545,0.1348967521012716,-0.47801666666666875,96.28166666666668,96.78,0.4099999999999966,0.42544360278094484,95.01061666666668,93.69,-2.680000000000007,-2.7809484279340113
2022-08-30 11:00:00,|O:96.33|H:96.86|L:96.05|C:96.48|,0.0,0.0,|O:96.37|H:96.78|L:96.075|C:96.55|,0.06999999999999318,0.07255389718075578,|O:96.025|H:96.585|L:95.94|C:96.3|,-0.18000000000000682,-0.18656716417911154,|O:93.85|H:95.12|L:93.59|C:94.39|,-2.0900000000000034,-2.1662520729684944,|O:95.665|H:96.61|L:95.24|C:96.57|,0.0899999999999892,0.09328358208954103,|O:94.38|H:96.09|L:94.04|C:95.62|,-0.8599999999999994,-0.891376451077943,|O:95.57|H:95.6|L:93.69|C:95.2518|,-1.228200000000001,-1.2730099502487573,0.0899999999999892,0.09328358208954103,-0.6997000000000048,96.13083333333333,96.78,0.29999999999999716,0.3109452736318378,94.7625,93.59,-2.8900000000000006,-2.995439469320067
2022-08-29 15:00:00,|O:100.7899|H:100.99|L:100.055|C:100.12|,0.0,0.0,|O:98.97|H:98.99|L:96.19|C:97.0801|,-3.039900000000003,-3.0362564922093513,|O:96.33|H:96.86|L:96.05|C:96.48|,-3.6400000000000006,-3.6356372353176196,|O:96.37|H:96.78|L:96.075|C:96.55|,-3.5700000000000074,-3.5657211346384408,|O:96.025|H:96.585|L:95.94|C:96.3|,-3.8200000000000074,-3.8154214942069586,|O:97.095|H:98.15|L:95.82|C:96.33|,-3.7900000000000063,-3.7854574510587358,|O:96.46|H:96.46|L:96.12|C:96.34|,-3.780000000000001,-3.7754694366759898,-3.8200000000000074,-3.8154214942069586,-3.606650000000004,97.30416666666667,98.99,-1.1300000000000097,-1.12864562524971,96.03249999999998,95.82,-4.300000000000011,-4.2948461845785175
2022-08-29 14:00:00,|O:101.33|H:101.3799|L:100.61|C:100.8|,0.0,0.0,|O:100.15|H:100.3695|L:100.12|C:100.3695|,-0.430499999999995,-0.4270833333333284,|O:97.095|H:98.15|L:95.82|C:96.33|,-4.469999999999999,-4.434523809523808,|O:96.48|H:96.63|L:95.9392|C:96.37|,-4.429999999999993,-4.394841269841263,|O:96.58|H:96.67|L:95.9537|C:96.0201|,-4.779899999999998,-4.741964285714284,|O:97.095|H:98.15|L:95.82|C:96.33|,-4.469999999999999,-4.434523809523808,|O:96.46|H:96.46|L:96.12|C:96.34|,-4.459999999999994,-4.424603174603169,-4.779899999999998,-4.741964285714284,-3.840066666666663,97.73825,100.3695,-0.430499999999995,-0.4270833333333284,96.62881666666665,95.82,-4.980000000000004,-4.940476190476194
2022-08-29 13:00:00,|O:100.9799|H:101.37|L:100.88|C:101.32|,0.0,0.0,|O:100.7899|H:100.99|L:100.055|C:100.12|,-1.1999999999999886,-1.1843663639952513,|O:98.97|H:98.99|L:96.19|C:97.0801|,-4.239899999999992,-4.1846624555862535,|O:96.33|H:96.86|L:96.05|C:96.48|,-4.839999999999989,-4.7769443347808815,|O:96.37|H:96.78|L:96.075|C:96.55|,-4.769999999999996,-4.707856296881165,|O:97.095|H:98.15|L:95.82|C:96.33|,-4.989999999999995,-4.924990130280295,|O:96.46|H:96.46|L:96.12|C:96.34|,-4.97999999999999,-4.91512041058033,-4.769999999999996,-4.707856296881165,-4.169983333333325,98.03833333333334,100.99,-0.3299999999999983,-0.32570075009869554,96.71833333333332,95.82,-5.5,-5.428345834978287
2022-08-29 12:00:00,|O:101.12|H:101.22|L:100.61|C:100.9678|,0.0,0.0,|O:101.33|H:101.3799|L:100.61|C:100.8|,-0.16779999999999973,-0.16619159771729178,|O:100.15|H:100.3695|L:100.12|C:100.3695|,-0.5982999999999947,-0.5925651544353692,|O:97.095|H:98.15|L:95.82|C:96.33|,-4.637799999999999,-4.593345601270899,|O:96.48|H:96.63|L:95.9392|C:96.37|,-4.597799999999992,-4.553729010635067,|O:97.095|H:98.15|L:95.82|C:96.33|,-4.637799999999999,-4.593345601270899,|O:96.46|H:96.46|L:96.12|C:96.34|,-4.6277999999999935,-4.583441453611938,-4.597799999999992,-4.553729010635067,-3.211216666666663,98.52323333333334,101.3799,0.41210000000000946,0.4081499250256116,97.40486666666668,95.82,-5.147800000000004,-5.098457131877692
2022-08-26 09:00:00,|O:98.51|H:99.56|L:98.51|C:99.285|,0.0,0.0,|O:98.545|H:98.55|L:97.42|C:98.43|,-0.8549999999999898,-0.861157274512756,|O:98.1|H:98.81|L:97.98|C:98.685|,-0.5999999999999943,-0.604320894394918,|O:98.52|H:98.54|L:97.76|C:97.88|,-1.4050000000000011,-1.4151180943747808,|O:97.56|H:100.91|L:97.54|C:100.8408|,1.555800000000005,1.567004079166042,|O:100.83|H:101.555|L:98.5|C:100.77|,1.4849999999999994,1.4956942136274358,|O:100.15|H:100.3695|L:100.12|C:100.3695|,1.0845000000000056,1.0923100166188302,1.555800000000005,1.567004079166042,0.21088333333333745,99.78908333333334,101.555,2.2700000000000102,2.2863473837941384,98.22000000000001,97.42,-1.8649999999999949,-1.8784307800775495
2022-08-25 12:00:00,|O:98.53|H:98.58|L:98.16|C:98.39|,0.0,0.0,|O:98.35|H:98.67|L:98.15|C:98.65|,0.2600000000000051,0.2642544974082784,|O:99.16|H:99.19|L:98.9|C:99|,0.6099999999999994,0.6199817054578711,|O:99.28|H:99.91|L:97.86|C:98.56|,0.1700000000000017,0.17278178676694958,|O:98.43|H:98.47|L:97.71|C:98.1|,-0.29000000000000625,-0.294745400955388,|O:99.28|H:99.91|L:97.86|C:98.56|,0.1700000000000017,0.17278178676694958,|O:97.8|H:97.87|L:97.5|C:97.83|,-0.5600000000000023,-0.56916353287936,-0.29000000000000625,-0.294745400955388,0.05999999999999991,99.00333333333333,99.91,1.519999999999996,1.544872446386824,97.99666666666667,97.5,-0.8900000000000006,-0.9045634718975512
2022-08-24 16:00:00,|O:98.27|H:98.58|L:98.27|C:98.5241|,0.0,0.0,|O:99.72|H:99.82|L:98.19|C:98.58|,0.055899999999994066,0.056737387096146084,|O:98.53|H:98.58|L:98.16|C:98.39|,-0.13410000000000366,-0.13610883022529885,|O:98.35|H:98.67|L:98.15|C:98.65|,0.12590000000000146,0.12778599347773942,|O:99.16|H:99.19|L:98.9|C:99|,0.47589999999999577,0.4830290253856628,|O:99.72|H:99.82|L:98.19|C:98.58|,0.055899999999994066,0.056737387096146084,|O:99.16|H:99.19|L:98.9|C:99|,0.47589999999999577,0.4830290253856628,0.47589999999999577,0.4830290253856628,0.17589999999999625,99.21166666666666,99.82,1.295899999999989,1.3153127001413756,98.415,98.15,-0.37409999999999854,-0.37970405210501645
2022-08-24 09:00:00,|O:98.21|H:98.79|L:97.61|C:98.54|,0.0,0.0,|O:98.5|H:98.88|L:97.46|C:97.81|,-0.730000000000004,-0.7408159123198741,|O:97.54|H:97.89|L:97.39|C:97.7001|,-0.8399000000000001,-0.8523442256951492,|O:97.655|H:98.7|L:97.65|C:98.57|,0.029999999999986926,0.03044448954737865,|O:98.88|H:99.86|L:98.59|C:99.72|,1.1799999999999926,1.1974832555307413,|O:99.72|H:99.82|L:98.19|C:98.58|,0.03999999999999204,0.04059265272984782,|O:99.16|H:99.19|L:98.9|C:99|,0.45999999999999375,0.4668155063933364,1.1799999999999926,1.1974832555307413,0.023349999999993543,99.05666666666667,99.86,1.3199999999999932,1.3395575400852375,98.03000000000002,97.39,-1.1500000000000057,-1.1670387659833628
2022-08-23 16:00:00,|O:97.95|H:98.12|L:97.94|C:98.06|,0.0,0.0,|O:98.54|H:98.965|L:97.78|C:98.505|,0.4449999999999932,0.45380379359575074,|O:97.82|H:98.35|L:97.36|C:97.54|,-0.519999999999996,-0.5302875790332409,|O:97.7|H:97.88|L:97.56|C:97.655|,-0.40500000000000114,-0.4130124413624323,|O:98.27|H:98.58|L:98.27|C:98.5241|,0.46410000000000196,0.47328166428717305,|O:98.54|H:98.965|L:97.78|C:98.505|,0.4449999999999932,0.45380379359575074,|O:98.27|H:98.58|L:98.27|C:98.5241|,0.46410000000000196,0.47328166428717305,0.46410000000000196,0.47328166428717305,0.1488666666666655,98.55333333333333,98.965,0.9050000000000011,0.922904344279014,97.83666666666666,97.36,-0.7000000000000028,-0.7138486640832172
2022-08-23 14:00:00,|O:97.61|H:97.74|L:97.405|C:97.48|,0.0,0.0,|O:97.95|H:98.12|L:97.94|C:98.06|,0.5799999999999983,0.594993844891258,|O:98.54|H:98.965|L:97.78|C:98.505|,1.0249999999999915,1.0514977431267865,|O:97.82|H:98.35|L:97.36|C:97.54|,0.060000000000002274,0.06155108740254644,|O:97.7|H:97.88|L:97.56|C:97.655|,0.17499999999999716,0.17952400492408405,|O:98.54|H:98.965|L:97.78|C:98.505|,1.0249999999999915,1.0514977431267865,|O:98.27|H:98.58|L:98.27|C:98.5241|,1.0441000000000003,1.0710915059499386,0.17499999999999716,0.17952400492408405,0.6515166666666635,98.47666666666667,98.965,1.4849999999999994,1.5233894132129662,97.78166666666668,97.36,-0.12000000000000455,-0.12310217480509288
