o,c,h,l,v,t
115.55,115.27,115.94,115.18,73035,1664391600000
111.86,113.02,113.11,111.72,31160,1664460000000
113.285,113.98,114.26,112.65,28858,1664463600000
113.94,113.37,114.17,113.37,26334,1664467200000
113.325,112.71,113.4,112.71,18668,1664470800000
112.65,112.8,113.035,112.53,20019,1664474400000
112.9,113.52,113.61,112.67,75589,1664478000000
113.065,113.49,113.7,112.62,65354,1664546400000
113.63,113.62,114.59,113.43,50972,1664550000000
113.565,113.97,114.4,113.2,40137,1664553600000
113.92,113.61,114.295,113.56,25526,1664557200000
113.6,113.21,113.72,113.16,64208,1664560800000
113.06,111.88,113.645,111.76,109768,1664564400000
114.26,116.055,116.3,114.015,35125,1664805600000
116.04,116.07,116.94,116.04,36280,1664809200000
116.4,116.06,116.815,115.87,33320,1664812800000
116.21,116.31,116.69,115.915,51625,1664816400000
116.37,117.46,117.48,116.32,47449,1664820000000
117.38,116.39,117.48,116.3,148357,1664823600000
120.34,120.68,120.72,119.88,34587,1664892000000
120.66,121.3,121.73,120.66,37998,1664895600000
121.325,120.86,121.335,120.68,47581,1664899200000
120.82,121.18,121.35,120.14,29130,1664902800000
121.11,121.565,121.575,121.01,20300,1664906400000
121.605,121.86,121.89,121.01,137301,1664910000000
120.15,119.05,120.15,118.92,9900,1664978400000
118.995,119.46,119.5,118.37,35784,1664982000000
119.59,120.005,120.275,119.39,17488,1664985600000
119.985,120.37,120.77,119.88,15134,1664989200000
120.47,120.86,120.95,120.47,10454,1664992800000
121,120.76,121.51,120.68,40776,1664996400000
120.26,121.13,121.24,119.83,22470,1665064800000
121.24,120.16,121.33,120.16,12675,1665068400000
120.2,120.31,120.53,119.9,13701,1665072000000
120.41,120.86,121.07,120.13,16219,1665075600000
120.84,120.17,120.84,119.57,16853,1665079200000
120.08,120.41,120.68,120,51914,1665082800000
116.66,118.175,118.33,116.66,16830,1665151200000
117.94,117.23,118.19,116.74,22327,1665154800000
117.1908,117.475,117.55,116.78,81223,1665158400000
117.505,117,117.54,116.765,47439,1665162000000
116.985,117.28,117.34,116.935,75895,1665165600000
117.28,118.33,118.65,117.2,101115,1665169200000
118.35,118.23,119.51,118.195,14324,1665410400000
118.11,119,119.35,118.11,33895,1665414000000
118.94,117.49,119.04,117.49,18277,1665417600000
117.4155,119.175,119.67,117.09,54821,1665421200000
119.165,119.92,120.05,119.15,115425,1665424800000
119.93,118.64,120.1,118.44,163208,1665428400000
114.38,114.63,115.38,114.09,18468,1665496800000
114.82,116.57,116.72,114.82,17045,1665500400000
116.38,117.105,117.48,115.91,10638,1665504000000
117,116.3,117.09,116.265,10243,1665507600000
116.265,114.25,116.51,114.25,14417,1665511200000
114.25,114.43,114.81,113.77,84817,1665514800000
113.07,112.835,113.1,112.14,19926,1665583200000
112.715,113.6008,113.63,112.715,14429,1665586800000
113.55,113.33,113.9,113.1,12443,1665590400000
113.525,113.66,113.83,113.44,14044,1665594000000
113.71,113.93,114.75,113.54,16914,1665597600000
113.9,112.98,114.09,112.82,69527,1665601200000
110.815,112.36,112.74,110.815,17440,1665669600000
112.28,114.965,115.47,112.28,13597,1665673200000
114.98,115.47,115.78,114.64,34037,1665676800000
115.31,117.002,117.3999,115.21,21934,1665680400000
116.89,116.8125,117.06,116.39,18950,1665684000000
116.61,116.81,117.34,116.39,67360,1665687600000
117.67,115.565,117.75,114.69,48932,1665756000000
115.82,114.54,116.265,114.54,13823,1665759600000
114.68,114.91,115.62,114.4,21749,1665763200000
115.06,114.67,115.25,114.45,13774,1665766800000
114.63,113.89,114.63,113.65,19362,1665770400000
113.99,114.46,114.54,113.69,83030,1665774000000
117.44,117.46,118.94,117.09,19524,1666015200000
117.585,117.78,118.375,117.34,19360,1666018800000
117.79,117.53,117.79,117.2105,12108,1666022400000
117.29,117.55,117.87,117.21,9517,1666026000000
117.57,117.92,117.97,117.3,16409,1666029600000
117.76,118.4,118.57,117.51,83411,1666033200000
120.89,120.945,121.61,120.075,24322,1666101600000
120.945,120.08,120.945,119.13,14671,1666105200000
120.179,120.32,121.03,119.81,14816,1666108800000
120.1039,120.62,120.81,119.99,8527,1666112400000
120.75,119.89,120.83,119.55,16825,1666116000000
119.77,120.08,120.26,119.5,82992,1666119600000
119.06,118.74,120.1882,118.51,27007,1666188000000
118.94,118.5,119.505,118.5,13055,1666191600000
118.52,116.87,118.58,116.67,15919,1666195200000
116.79,116.465,116.79,116.15,11876,1666198800000
116.595,116.715,116.94,116.35,15190,1666202400000
116.63,117.97,117.98,116.63,79496,1666206000000
118.02,118.97,119.32,118.02,5563,1666274400000
118.72,118.01,118.94,118.01,9781,1666278000000
117.76,116.37,117.76,116.37,5524,1666281600000
116.5,115.77,116.8,115.5,14825,1666285200000
115.85,115.87,115.88,115.4263,11323,1666288800000
115.84,115.55,115.86,115.175,55843,1666292400000
116.6975,115.22,117.3099,114.99,15271,1666360800000
115.11,116.74,116.75,114.84,14087,1666364400000
116.75,117.31,117.31,116.26,28884,1666368000000
117.1,118.3,118.3,117.1,13243,1666371600000
118.45,118.685,118.99,118.3,22244,1666375200000
118.53,119.13,119.6,118.18,89741,1666378800000
119.88,119.88,119.995,118.62,14095,1666620000000
119.915,120.42,120.42,119.115,13910,1666623600000
120.5506,120.39,120.74,120.18,11114,1666627200000
120.22,120.655,120.91,120.11,32684,1666630800000
120.62,120.8,120.97,120.48,51177,1666634400000
